frame,time_s,detected,mean_visibility,num_visible,torso_lean_deg,right_elbow_angle_deg,left_elbow_angle_deg,right_knee_angle_deg,left_knee_angle_deg,right_wrist_speed_norm,left_wrist_speed_norm
723,30.155124999999998,1,0.7010774165391922,8,-39.14993591980348,,,,81.40901113657505,,
724,30.19683333333333,1,0.6977152961951035,8,-39.081984065290214,,,,81.22417323810058,,
725,30.238541666666663,1,0.6947836325718806,8,-39.0302976271327,,,,81.32819059635867,,
726,30.28025,1,0.6928739375793017,8,-38.97375990512448,,,,81.82022391244968,,
727,30.32195833333333,1,0.691089011155642,8,-38.97760456380067,,,,82.37587896863317,,
728,30.363666666666663,1,0.6890784524954282,8,-38.96783655468565,,,,82.94757493005794,,
729,30.405375,1,0.6888772936967703,8,-39.103732207923194,,,,83.8754554296063,,
730,30.44708333333333,1,0.6899385028160535,8,-39.24854173862152,,,,84.89507910152648,,
731,30.488791666666664,1,0.6910609041269009,8,-39.36410207471316,,,,85.92467146939661,,
732,30.530499999999996,1,0.6919004962994502,8,-39.48279579720045,,,,87.57355741219291,,
733,30.572208333333332,1,0.6933583433811481,8,-39.56724626832756,,,,89.57777305818543,,
734,30.613916666666665,1,0.7018251613928721,9,-39.606369765506095,,153.50931765660778,,92.09867965263767,,
735,30.655624999999997,1,0.7082638110105808,9,-39.498328121975575,,168.0764337997435,,95.32232533357347,,3.814547831011152
736,30.697333333333333,1,0.7153940728077521,9,-39.16265981592184,,179.65172195310882,,98.55273575684737,,3.830901700059479
737,30.739041666666665,1,0.7222420962957236,9,-38.37173532587843,,174.1956177861554,,102.27424427071156,,3.475241536958618
738,30.780749999999998,1,0.7247654589322897,9,-37.30382194739441,,170.84361476309664,,106.00155444876816,,3.1827432635761395
739,30.82245833333333,1,0.7247445308245145,9,-36.52074158100117,,162.71245011207623,,109.53528517030907,,2.710124345040349
740,30.864166666666666,1,0.7280277082553277,9,-36.00878850769192,,160.69812531398506,,112.87057760248298,,2.4147207120297334
741,30.905874999999998,1,0.7293313856308277,9,-35.71959125059908,,163.85210988486355,,116.58801978800442,,2.2859362600489694
742,30.94758333333333,1,0.7278346396409549,9,-35.92351333720776,,164.52297853882953,,120.66102263111608,,1.6364604529712858
743,30.989291666666663,1,0.7289796654994671,9,-36.19059496621045,,164.60554440713366,,124.68128325794649,,1.421811955658465
744,31.031,1,0.7324584424495697,9,-36.23122262724223,,162.0387969706003,,128.36788871241183,,5.425498657987025
745,31.07270833333333,1,0.7308332828375009,9,-36.264380696503196,,173.8899876120689,,132.65696831122116,,8.659560887884258
746,31.114416666666664,1,0.7244040129276422,9,-35.35938703532574,,175.67757280420162,,136.30744969911123,,6.557046813065425
747,31.156125,1,0.7166707125993875,9,-33.77241515034767,,143.36511745660258,,139.66687645494366,,3.5226114368176598
748,31.19783333333333,1,0.7179788534457867,9,-31.039204823129623,,45.361771764636664,,142.75564858487755,,8.887655602406857
749,31.239541666666664,1,0.7159128624659318,9,-28.095230881974775,,134.59803107818578,,147.00213410066624,,5.832412059288725
750,31.281249999999996,1,0.7177208982981168,9,-24.83286766389714,,138.0542721312621,,150.63383386458656,,6.971168531745696
751,31.322958333333332,1,0.7155110446306375,9,-21.98729929422769,,22.210166029042693,,153.89575418116132,,4.574423141878985
752,31.364666666666665,1,0.7179769953856101,9,-19.915493979819626,,49.535422380165684,,156.94480261214835,,2.8778929990710913
753,31.406374999999997,1,0.7195074363396718,9,-18.615354517639428,,27.863988325301595,,159.3030236894371,,3.6980550708489854
754,31.44808333333333,1,0.7178814434088193,9,-17.764270330333844,,120.72960925318954,,160.774217573226,,6.756196032377796
755,31.489791666666665,1,0.7139551490545273,9,-17.508864898098487,,170.2970282899572,,162.22837530871385,,4.462464489781535
756,31.531499999999998,1,0.7090900746675638,9,-17.80516571357486,,173.38963848228693,,164.03262710783343,,3.804482529351944
757,31.57320833333333,1,0.7055433220588244,9,-18.190232051277466,,174.56728600469071,,166.01109377795564,,3.483120526538653
758,31.614916666666666,1,0.7004201331963906,9,-18.3252893659994,,172.7371105671401,,167.7595284636389,,2.6129667710050044
759,31.656625,1,0.6952297830810914,8,-18.36794427322692,,,,169.57651656920595,,
760,31.69833333333333,0,,0,,,,,,,
761,31.740041666666663,0,,0,,,,,,,
762,31.78175,1,0.6873409415666873,8,-19.039680423902492,,,,169.35054572630702,,
763,31.82345833333333,0,,0,,,,,,,
764,31.865166666666664,0,,0,,,,,,,
765,31.906875,0,,0,,,,,,,
766,31.948583333333332,0,,0,,,,,,,
767,31.990291666666664,0,,0,,,,,,,
768,32.032,0,,0,,,,,,,
769,32.07370833333333,0,,0,,,,,,,
770,32.11541666666666,1,0.6814295007632329,8,-19.271188808687967,,,,171.11270289629564,,
771,32.157125,0,,0,,,,,,,
772,32.19883333333333,1,0.6754943183981456,8,-19.788423406391225,,,,172.43816078532308,,
773,32.240541666666665,0,,0,,,,,,,
774,32.28225,1,0.6741401925683022,8,-20.002963112239893,,,,172.50125904022286,,
775,32.32395833333333,1,0.6690210396280656,9,-20.350321952031937,,,,172.47457124083778,,
776,32.36566666666666,1,0.666255788734326,9,-19.735921402023582,,,,171.21602529889782,,
777,32.407374999999995,1,0.6644744242613132,9,-18.91642519124812,,,,168.57015469464778,,
778,32.449083333333334,1,0.6651199379792581,8,-17.86073203408333,,,,164.16802541061085,,
779,32.49079166666667,1,0.6650118770507666,8,-17.328244616669107,,,,159.1730300435117,,
780,32.5325,1,0.6659613257417312,8,-17.494999336578886,,,,153.60834521712624,,
781,32.57420833333333,1,0.6729167241316575,8,-18.106874613057453,,,,147.513212195752,,
782,32.615916666666664,1,0.6819307643633622,8,-19.50640410912136,,,,142.03049898073274,,
783,32.657624999999996,1,0.6887295790589772,8,-20.798880934176957,,,,137.1776001129149,,
784,32.69933333333333,1,0.6964898533546008,8,-22.34072734459651,,,,132.59412695593917,,
785,32.74104166666667,1,0.7001184448599815,8,-23.563080041591782,,,,128.2286754373587,,
786,32.78275,1,0.7031593666626856,9,-24.363993858956793,,34.56716116729045,,124.1621624352981,,
787,32.82445833333333,1,0.7060861822504264,9,-25.229204231516505,,36.23943724751123,,119.64056494966037,,5.8516129277938855
788,32.866166666666665,1,0.7088600064699466,9,-25.997643002801468,,31.601005051590256,,115.15106407282533,,3.2663984441057767
789,32.907875,1,0.7106467559933662,8,-26.789023852729237,,,,111.23725959053637,,
790,32.94958333333333,1,0.7110987317103606,8,-27.810487239903747,,,,107.86524969809383,,
791,32.99129166666666,1,0.7118336747472103,8,-28.816204451230718,,,,105.34188687545198,,
792,33.032999999999994,1,0.7126207563739556,8,-29.743557501329384,,,,103.23030195760853,,
793,33.074708333333334,1,0.7123259672751794,8,-30.659947660750518,,,,101.44793865475397,,
794,33.116416666666666,1,0.7127003778631871,8,-31.67691751673136,,,,99.9104369824976,,
795,33.158125,1,0.7112285844408549,8,-32.76173304805273,,,,98.4841562478494,,
796,33.19983333333333,1,0.7099227257646047,8,-33.89420733278242,,,,97.13965549823746,,
797,33.24154166666666,1,0.7111825874218574,8,-34.966433309673256,,,,96.17686439242824,,
798,33.283249999999995,1,0.7111177312640043,8,-35.766633605471284,,,,95.26394187740148,,
799,33.32495833333333,1,0.709282228579888,8,-36.4692182500994,,,,94.2059752936759,,
800,33.36666666666667,1,0.7069695523151984,8,-37.11764306712426,,,,93.14438503270051,,
801,33.408375,1,0.7034209513893495,8,-37.69335772166706,,,,91.77153526605846,,
802,33.45008333333333,1,0.6995558440685272,8,-38.240042347801335,,,,90.36466157134274,,
803,33.491791666666664,1,0.6960239828779147,8,-38.725330195394235,,,,89.05071330575026,,
804,33.5335,1,0.6939002774082698,8,-39.23377544032633,,,,87.8281676512912,,
805,33.57520833333333,1,0.6906774319135226,8,-39.77761499729474,,,,86.83602230062858,,
806,33.61691666666666,1,0.6872639833734586,8,-40.252850025204495,,,,86.07499912794954,,
807,33.658625,1,0.6833816170692444,8,-40.694106852056585,,,,85.51996840195869,,
808,33.70033333333333,1,0.6799796556050961,8,-41.0982330177539,,,,84.80272455637528,,
809,33.742041666666665,1,0.6759578843529408,8,-41.4389478077694,,,,84.12729410015744,,
810,33.78375,1,0.6743606988054055,8,-41.80237725919865,,,,83.70356886326528,,
811,33.82545833333333,1,0.671685034265885,8,-42.134232300615366,,,,83.29804941414524,,
812,33.86716666666666,1,0.669058709190442,8,-42.348130030130434,,,,82.94262212739106,,
813,33.908874999999995,1,0.6675374462054326,8,-42.46426763508572,,,,82.63993570440314,,
814,33.950583333333334,1,0.6655600649806169,8,-42.50879744944777,,,,82.39850345365215,,
815,33.99229166666667,1,0.663924447618998,8,-42.45581752311026,,,,82.64952715322379,,
816,34.034,1,0.6627593911611117,8,-42.344737498313116,,,,82.17084949659998,,
817,34.07570833333333,1,0.6606285348534584,8,-42.17440649051505,,,,81.56563179751919,,
818,34.117416666666664,1,0.6592312122766788,8,-42.002166176215106,,,,81.12145807425884,,
819,34.159124999999996,1,0.6590290419184245,8,-41.80421961812173,,,,81.25742770581691,,
820,34.20083333333333,1,0.6582990838931158,8,-41.60165315616744,,,,81.5663203271706,,
821,34.24254166666667,1,0.6581490171643404,8,-41.47403628770449,,,,81.81377789849128,,
822,34.28425,1,0.656917491211341,8,-41.349015102874084,,,,82.08990888429264,,
823,34.32595833333333,1,0.6588634126461469,8,-41.29441154410959,,,,82.36593889548679,,
824,34.367666666666665,1,0.6612754005652207,8,-41.432915284244075,,,,83.39125815598794,,
825,34.409375,1,0.6637574755228483,8,-41.55855444243199,,,,84.92233891071038,,
826,34.45108333333333,1,0.666294453235773,8,-41.6131470732967,,,,86.84266745345957,,
827,34.49279166666666,1,0.6692520597806344,8,-41.63844795424845,,,,89.33706163313887,,
828,34.534499999999994,1,0.6713735432578967,8,-41.49560340885359,,,,91.81647739391398,,
829,34.576208333333334,1,0.6746533879866967,8,-41.10676582845629,,,,94.84610457609459,,
830,34.617916666666666,1,0.6786545142531395,8,-40.49721402812988,,,,98.12350497646783,,
831,34.659625,1,0.6840676275583414,8,-39.8489162627131,,,,101.03569773170112,,
832,34.70133333333333,1,0.6889675122040969,8,-38.74205150744819,,,,103.89533863887897,,
833,34.74304166666666,1,0.6929933291215163,8,-37.56041132173231,,,,107.10600348397853,,
834,34.784749999999995,1,0.7007130418832486,8,-36.276395083799414,,,,110.33786290058057,,
835,34.82645833333333,1,0.7058690717587104,8,-35.194987900572436,,,,114.00968589035786,,
836,34.86816666666667,1,0.7095273973850104,8,-34.2746868072363,,,,117.9838821233201,,
837,34.909875,1,0.7141609375293438,8,-33.46042668076779,,,,121.80936046379242,,
838,34.95158333333333,1,0.7162551272373933,8,-32.69897301103482,,,,126.09020267995308,,
839,34.993291666666664,1,0.7190828460913438,8,-32.122795962877234,,,,130.614332745536,,
840,35.035,1,0.7234308834259326,8,-31.569620974933486,,,,135.58829951105557,,
841,35.07670833333333,1,0.7277141969937545,8,-31.06866169098051,,,,140.42379162017457,,
842,35.11841666666666,1,0.7277863335150939,8,-30.72809246424598,,,,144.82712528206625,,
843,35.160125,1,0.725528054512464,9,-29.697778844806137,,6.48096051297018,,148.91750095898263,,
844,35.20183333333333,1,0.7236625231229342,9,-27.98150315147592,,32.609231981002026,,152.70674459354177,,8.312237839806597
845,35.243541666666665,1,0.7225956504161541,9,-25.827143767164053,,56.83412058081162,,156.45769089463442,,4.685691143330552
846,35.28525,1,0.7212507655987372,9,-23.82411571478649,,76.66993112424883,,160.02389910110116,,1.95736677379162
847,35.32695833333333,1,0.720277013686987,9,-22.09842226000262,,89.14884326848592,,162.72739372954496,,0.98207568894311
848,35.36866666666666,1,0.7195716362733108,9,-20.273284221473777,,96.35175296979423,,164.9653551915705,,1.1195348505560028
849,35.410374999999995,1,0.7155076483121285,9,-18.48373991031228,,47.42790778274979,,166.90170248802906,,9.334932500264994
850,35.452083333333334,1,0.7102417435783607,9,-16.994431946661546,,42.14922648463081,,168.4580559884659,,7.174608390145698
851,35.49379166666667,1,0.7075476789703736,9,-15.851917810927157,,110.84550828853087,,169.9211625127119,,4.647607816832975
852,35.5355,1,0.7061415744515566,9,-15.077817300426668,,159.91993222419606,,170.96998352564336,,1.6988978020966905
853,35.57720833333333,1,0.7045709261527429,9,-14.210187417571174,,179.56333681194894,,171.71303170097855,,2.2527347044669943
854,35.618916666666664,1,0.7027818044790854,9,-13.39102416151754,,166.74465701341146,,172.4711854780053,,2.320432405220617
855,35.660624999999996,1,0.7226420102211145,9,-12.670651482818903,,126.81948279283132,,171.67344267561913,,8.346593731624598
856,35.70233333333333,1,0.7472658294897813,9,-11.16386277671284,,93.84986990371809,,172.4304473876107,,5.8013354297336175
857,35.74404166666666,1,0.7677317055372092,10,-9.601676952401945,,89.57108066951042,,173.37495693078156,,3.941538703148831
858,35.78575,1,0.7869270719014682,11,-8.473804554111226,,90.67681946711704,134.06492653770718,174.58265838845506,,2.851834798107342
859,35.82745833333333,1,0.8034963355614588,11,-7.609600119203677,,89.05567107425601,145.43890934780424,175.67162504903996,,2.0121703429803284
860,35.869166666666665,1,0.818548512000304,12,-7.100650166298177,,90.85122387182757,154.23304081160214,176.5571372898065,,1.413581313689181
861,35.910875,1,0.8308615936682775,12,-6.713452866538345,,92.95986002099414,161.2297647247766,177.3655230088989,,0.9901039090315363
862,35.95258333333333,1,0.8427332891867712,12,-6.447101030318582,,96.37789295005595,166.42075921241585,177.8662760000698,,0.686910981026487
863,35.99429166666666,1,0.853859713444343,13,-6.266342192004063,172.32243957647913,99.18091183182635,170.20526306545156,178.2334040641808,,0.48583959963531276
864,36.035999999999994,1,0.8635505208602319,13,-6.104253686562752,140.92832209014554,101.09154673406644,172.865127647757,178.51616622348112,7.6779891451984,0.34825681414810955
865,36.077708333333334,1,0.8726482437207148,13,-5.963785476259762,25.867566177050314,102.87175568076908,174.51123858332494,178.56395577303087,5.378976719435483,0.25870093843477826
866,36.119416666666666,1,0.8803877876355097,13,-5.9118621441186585,16.589345179285015,103.68047235727276,175.37308475996744,178.1587057019499,3.7614178800524085,0.20541839232741857
867,36.161125,1,0.8874709285222567,13,-5.9163655268652935,14.808987282349133,107.89628880665524,175.23400381665672,177.22234292953726,2.6259908820343894,0.10897405826889485
868,36.20283333333333,1,0.8952739697236282,13,-6.047242686314284,14.823789541534133,113.08999029234134,172.98718724668478,175.9995625345478,1.7510165426554134,0.15806917330973977
869,36.24454166666666,1,0.9023169324948237,13,-6.241394389855695,14.856283728815548,111.30528251623423,168.51307076444593,174.62318466042285,1.1618224531548942,0.4487907664227127
870,36.286249999999995,1,0.9094344698465787,13,-6.448624844090355,13.346797672627037,116.12326011399904,163.60277843141523,173.13986240298684,1.016060530337185,0.6800114772957434
871,36.32795833333333,1,0.9164742368918198,13,-6.6967204705256504,11.626089806829068,118.47960035008761,157.6940401252329,171.60518621064566,1.0489351103774045,0.9526219704698368
872,36.36966666666667,1,0.9220270881286035,13,-6.998033777455017,10.872267597782045,118.51445088552535,151.7526947876298,170.06697720985812,1.1183792362478013,1.2870458332678902
873,36.411375,1,0.9258811473846436,13,-7.391805778733884,9.835005431060754,108.15794820487406,146.00945677900583,167.87394274382362,1.6775413020284822,1.4547759513681446
874,36.45308333333333,1,0.9292172468625582,13,-8.004444064987853,7.3098550356789325,101.28902978790823,140.6860553379888,165.9280717354212,2.526488327074375,1.6118961884850351
875,36.494791666666664,1,0.9309276434091421,13,-8.842622018267942,4.8069673821270555,97.24188042410984,136.17880828306795,164.2145572052189,2.2461665509178297,1.6742424152320323
876,36.5365,1,0.931136415554927,13,-9.896277294031098,3.1976344451841068,95.29371875551092,132.25281210384333,162.74611685471353,1.7294467440774028,1.7093814731759231
877,36.57820833333333,1,0.9319244439785297,13,-11.05403367934448,0.12107902599910876,97.14783386046253,128.908840566095,161.4936415865302,1.8557552729848472,1.810617577071866
878,36.61991666666666,1,0.9332318260119512,13,-12.25604011340391,2.236699538068627,92.43483918904361,126.0084064549869,160.1518071435845,1.4735276065756895,1.5200726421971837
879,36.661625,1,0.9344596220896795,13,-13.223010085970603,3.9886758689322055,88.89528178903758,122.94779205762426,158.40662623111135,1.300149032522734,1.4220548061552083
880,36.70333333333333,1,0.9345085575030401,13,-14.06788261008442,5.697713176246514,86.02061547432523,119.97143108495547,155.99000751776953,1.2159880073759513,1.3897710365806188
881,36.745041666666665,1,0.9350965619087219,13,-14.789411944457534,6.7736165545653355,90.66354552983795,117.17683981771538,152.7363845884708,1.080588014018018,1.1734217412915837
882,36.78675,1,0.9339684431369488,13,-15.340952875504753,7.522684197572459,93.82145382435672,114.41845256136536,149.26246477413414,1.0295025639023483,1.1552524955550685
883,36.82845833333333,1,0.9316835403442383,13,-15.820146792848067,8.303675160836544,96.71623513882615,111.61599702207025,145.83246778518497,0.9709937078107689,1.0915665396748306
884,36.87016666666666,1,0.9288360201395475,13,-16.284343730002103,8.789524300033406,98.18826350938794,109.10341845458804,142.84225158018808,0.863640572243643,0.9657364898417841
885,36.911874999999995,1,0.9256280156282278,13,-16.750243095090088,9.142028154088198,99.57703275088656,106.87407517294503,139.59745159284003,0.7756760581895606,0.8791761283316506
886,36.95358333333333,1,0.9230824296291058,13,-17.205462673436585,10.08341899193553,100.4518608727145,105.01651379092893,136.70641028851935,0.8227491815185102,0.8369417181745611
887,36.99529166666667,1,0.9206189650755662,13,-17.658175894095056,10.266805969342597,100.96398218855369,103.19868421904907,133.3927677866309,0.7505156903732786,0.7477465380771087
888,37.037,1,0.9184948618595417,13,-18.09410928558435,10.123429212509679,101.66502516877298,101.40589365868297,130.1533669523863,0.6959102800157025,0.745039494845622
889,37.07870833333333,1,0.9167691010695237,13,-18.46913038947762,9.676409330305463,102.13624179028874,99.05780980591273,126.1523475065836,0.643085119165052,0.7127517458693163
890,37.120416666666664,1,0.9140949249267578,13,-18.927724299025797,8.920114177685386,104.86759112948612,96.80614009139454,122.61425805499907,0.5733490852435938,0.7278898194817479
891,37.162124999999996,1,0.9104039944135226,13,-19.37100145986652,8.727980382069326,104.3070176908762,94.5506083358371,119.02948366494437,0.637775737668527,0.6624647216721888
892,37.20383333333333,1,0.9078466387895437,13,-19.911207964659727,8.76865059085539,102.86710631736578,92.07615987016213,115.02618594424476,0.6580413781731078,0.6743679395261524
893,37.24554166666666,1,0.9030536779990563,13,-20.576310582984693,12.095480406173587,102.21818472455233,90.15325309907405,111.68028104936596,1.0419545138346347,0.7667746316540762
894,37.28725,1,0.8989587563734788,13,-21.178705235586197,14.98655933095374,97.2540527732865,88.75828468214337,108.90901178810844,0.895046062076657,0.6292539923716478
895,37.32895833333333,1,0.8962560754555923,13,-21.65763015032484,15.679430245226788,92.59676844283706,87.69131842269162,106.67497790555862,0.567734942700229,0.5268161642705919
896,37.370666666666665,1,0.8914859432440537,13,-22.05623060038246,18.38356104500157,93.51411992284937,87.13433805545893,105.12789541373888,0.713645349095549,0.45219132773190274
897,37.412375,1,0.8879902546222394,13,-22.450855584257333,18.97796395633767,93.71038008132706,86.4329794938385,103.7385793557337,0.4005461366597655,0.30515334024067514
898,37.45408333333333,1,0.8833323281544906,12,-22.88126530010072,,95.18860885432503,85.63170628374867,102.81719723525062,,0.2218691408583251
899,37.49579166666666,1,0.883338641661864,12,-23.15916450914804,,99.6216685040546,84.86520389168687,102.28558958879346,,0.12561220240637555
900,37.537499999999994,1,0.8843613381569202,12,-23.291001275777813,,101.23479575035641,84.35062339116358,101.16695092418577,,0.15177886875016267
901,37.579208333333334,1,0.8838459963981922,12,-23.392819774754177,,100.48432793625753,83.91446007180676,99.73336589788356,,0.17777074227289996
902,37.620916666666666,1,0.8833927030746753,12,-23.34006225498624,,103.27369562454798,83.64811512521389,98.43580820250571,,0.1839310363284582
903,37.662625,1,0.8829040756592383,12,-23.23416517357398,,103.21547848958947,83.45195152097217,97.35537754119758,,0.17464729126384101
904,37.70433333333333,1,0.8823447640125568,12,-23.138733361916827,,99.35864009569016,83.76081433915665,96.98516427698058,,0.25007047060561494
905,37.74604166666666,1,0.8815536659497482,12,-23.010104303018995,,94.82121892634945,85.39285386803638,99.08579682841244,,0.3972719443654941
906,37.787749999999996,1,0.8792199698778299,12,-22.884742237112263,,94.5428042885682,88.46168918925156,104.12640043083755,,0.6259259410174443
907,37.82945833333333,1,0.8788166000292852,12,-22.676322360195794,,98.57286923705036,92.22197691391543,110.68855831742113,,0.7920948257336728
908,37.87116666666667,1,0.877288472193938,12,-22.37076235603547,,101.53510109901748,96.54886178526478,116.89858717403465,,1.017949983556574
909,37.912875,1,0.8799228759912344,12,-22.06387866206124,,95.77790069164672,101.30754232272535,123.1800221248252,,1.1925139625531647
910,37.95458333333333,1,0.8846969168919784,12,-21.78233170088656,,90.95357546694788,106.18197934317558,128.99545693315267,,1.2056945588481989
911,37.996291666666664,1,0.888437440762153,12,-21.395384814417355,,86.27545907718434,110.34794881453108,134.09570976822485,,1.4122593385892068
912,38.038,1,0.8932066972439106,13,-20.844991041839748,46.24703805843934,84.22890378698725,114.05644451773559,138.53722421803607,,1.499954722683267
913,38.07970833333333,1,0.9000566372504601,13,-20.097145111374328,33.6798590238175,82.6924331077783,117.68386246187545,143.30648541962645,3.0978019300815847,1.7209717013941146
914,38.12141666666666,1,0.9058748208559476,13,-19.221017806787852,24.10327617590982,81.77158407343663,121.33907745871208,147.79769878773328,2.656191513779239,1.7759981779853853
915,38.163124999999994,1,0.9110868481489328,13,-18.14776454280904,17.34847659404274,80.70848650569913,124.8194334533512,151.38898284799794,2.3979737451451255,1.5999117363365607
916,38.20483333333333,1,0.9164107487751887,13,-16.855761741319363,13.027636153805636,80.8753578687528,128.1942904003329,154.8177543658297,2.058368512750651,1.7219097878653735
917,38.246541666666666,1,0.9222857631169833,13,-15.561204605668275,9.251439281276875,81.68395983070432,131.26915005599278,157.74244145947688,1.934626831023526,1.741849014339848
918,38.28825,1,0.9271361048404987,13,-14.316583992673667,6.146696722884843,81.50124034334772,134.1207593624193,159.958524439456,1.7987508022531857,1.7112675132498834
919,38.32995833333333,1,0.9312346256696261,13,-13.16633561504909,4.385616931991174,81.66229923586225,137.29014646481906,161.97167151452456,1.5870093114532264,1.3807239152714788
920,38.37166666666666,1,0.9351186798169062,13,-12.131456351044898,2.578857306356918,80.77761880857892,140.68675768968265,164.1977049338651,1.5643164680169972,1.3198132733131307
921,38.413374999999995,1,0.9392548661965591,13,-11.326205090755536,0.7823176833351311,81.91922834982101,144.6137332910367,166.04840285018142,1.4299027885046371,1.2309549035317089
922,38.45508333333333,1,0.9428875538019034,13,-10.574604361211362,0.5799112039268703,82.94601596410389,149.15833008445625,167.77355796992117,1.3284427601189048,1.0980337288817357
923,38.49679166666667,1,0.9469662354542658,13,-9.819554367219313,2.3677614393724897,83.30908295764694,153.38989923883128,169.4384530375521,1.1476307798972394,0.994576210005231
924,38.5385,1,0.9504782786736121,13,-9.210286666498874,4.4259111408323735,83.79108283698223,156.88760189535935,170.76955308552664,1.0500145920458819,0.8557242438320747
925,38.58020833333333,1,0.9533597735258249,13,-8.656752091828114,5.9748904014737665,83.22489010527823,160.43441913327993,171.95865419016425,0.8911100563870761,0.6877605895747585
926,38.621916666666664,1,0.956112788273738,13,-8.233812796175904,7.5780116801190855,83.30500788203877,163.43431029882504,172.8228963164231,0.8278801593823124,0.6276656250864842
927,38.663624999999996,1,0.9583749587719257,13,-7.887906062879501,8.63954043273889,81.90717049610873,165.79151503042775,173.49310862860185,0.6864610328473563,0.5883627310754036
928,38.70533333333333,1,0.9592700875722445,13,-7.561686756553126,9.653616626085666,82.81515527802394,167.8675917434632,174.02642476209738,0.5939513648586916,0.41509648043066005
929,38.74704166666666,1,0.9599919456702012,13,-7.249359552262272,10.45754199126141,83.9324740379446,169.98682951227948,174.4750441250328,0.4917255631774845,0.29853452795062235
930,38.78875,1,0.961071830529433,13,-6.9637541387132496,10.931044817452802,84.35670909968543,172.11719650203972,174.83070224237773,0.366328521029755,0.23159556262737171
931,38.83045833333333,1,0.9610456503354586,13,-6.67479211862807,11.281370535555352,86.18647911619514,173.86217861837898,175.16395344674916,0.2872257989955881,0.1679410227283935
932,38.872166666666665,1,0.9610530321414654,13,-6.388675040391572,11.983504968105613,88.82770649863353,175.12193032824823,175.48843635402656,0.26204242352665247,0.16463818005034825
933,38.913875,1,0.9610755672821631,13,-6.104117332611411,12.641170683539707,91.71333498971855,176.26771486155738,175.79377298561374,0.2179153368096404,0.10143740084132445
934,38.95558333333333,1,0.9611494266069852,13,-5.83106801740509,13.172035217053619,94.46491629555983,177.24837054600025,176.1306639205761,0.16998375172722796,0.07005491176971397
935,38.99729166666666,1,0.9613300928702722,13,-5.611209815021581,13.517456492084902,96.4034634360178,178.14957029115112,176.5947262753358,0.14552983083512938,0.049526792279752645
936,39.038999999999994,1,0.9604825285764841,13,-5.417765783576289,13.648421092953116,97.7972043896708,178.71496679531282,176.9537743866971,0.1150823487539706,0.029555158052047673
937,39.080708333333334,1,0.9608243199495169,13,-5.235843271020954,13.709389325592868,99.1957606469848,179.4686618530887,177.41817460103235,0.06975024691160699,0.10417109785778614
938,39.122416666666666,1,0.9613063472967881,13,-5.081123782176479,13.729608410300093,100.5531098564998,179.8139376167282,177.83209878927136,0.05364330628748607,0.10063774043932462
939,39.164125,1,0.9613398817869333,13,-4.9446285578370155,13.709316974143166,101.85100905741223,179.19932721487248,178.1807783598931,0.049083656374554405,0.08690363500996476
940,39.20583333333333,1,0.9614829971240118,13,-4.8471043305106285,13.675925072283107,102.59350768185361,178.77065269952243,178.37790864411554,0.04947426657548598,0.06323086821063643
941,39.24754166666666,1,0.9612648991438059,13,-4.76025563217876,13.64549865448401,103.54176065390777,178.54752676698962,178.5133704238509,0.04075819799574593,0.042384873259922025
942,39.289249999999996,1,0.9613920679459205,13,-4.719695719293679,13.68320034011965,104.10258514379504,178.4780609218262,178.5487634057844,0.0670859098747116,0.04528657929521287
943,39.33095833333333,1,0.9613978908612177,13,-4.712923189867911,13.713200290201776,104.54528406756982,178.57138416967857,178.4864085212466,0.05690878606929619,0.03143744650981184
944,39.37266666666667,1,0.9620969524750342,13,-4.795106920531318,13.926992553345857,104.56203952507762,179.17911638064132,178.13719696590962,0.05289227623801575,0.03776817764682782
945,39.414375,1,0.9628639267041132,13,-4.918265409150726,14.169216509260037,102.14633036406775,179.11876219993508,177.53598890530245,0.037189353649377914,0.07792924356448928
946,39.45608333333333,1,0.9622819698773898,13,-5.1224127240495525,14.107560869643502,97.12436419629343,176.50937461342428,176.73049168970886,0.07536361453978188,0.13384826234356256
947,39.497791666666664,1,0.9627130581782415,13,-5.4456984727146,14.006869279134701,87.78084064733639,173.03095652621406,175.98578512243998,0.4123357268181824,0.37436406717283083
948,39.5395,1,0.9640790499173678,13,-6.0278565274532125,14.013550107670648,87.8927774003606,168.3717992065085,174.9644659189014,0.5737140599804917,0.5923003752693149
949,39.58120833333333,1,0.9655193090438843,13,-6.556563194167521,13.801393395884402,94.07830262589984,163.1426510667841,173.27573093511427,0.8971053844632618,0.8024806020652728
950,39.62291666666666,1,0.966908166041741,13,-7.002748300081826,13.734113131842244,104.8461131728209,157.4689853674197,171.30919212845143,0.9932720714883436,1.1165135306355702
951,39.664624999999994,1,0.9652855763068566,13,-7.392490369741834,9.225428030418291,102.25229852795472,151.62696174005947,168.7529821701034,2.230862798078407,1.4084490614056344
952,39.70633333333333,1,0.9630775726758517,13,-7.838272229487007,2.037462106940636,97.32932951328705,146.42824646600633,166.44829378910143,3.065801877568928,1.5527275822086195
953,39.748041666666666,1,0.9621664790006784,13,-8.512810502624871,2.5996711464901185,95.23644744319274,141.76286041951622,164.3780503412313,2.5283578051222197,1.4739188042251778
954,39.78975,1,0.9599456053513747,13,-9.376787889720372,1.4027564908007213,93.84448428292788,137.61520468870359,162.65497185640294,1.4402634871610223,1.4961523257877154
